hash,ad_id,media_type,ending,filepath
6845fd4aab3effd56278f8328c10e7d5,adid_1219343358583011,vid,mp4,data/media/waiting_room/1219343358583011.mp4
e99b7565b835d9677823bc1c161a61cc,adid_311798634056255,img,png,data/media/waiting_room/311798634056255.png
5b3dc5c684f62b96d2630f793671b2d5,adid_1731092483946902,img,png,data/media/waiting_room/1731092483946902.png
3c7699aca554b09c958bef14f794d3cb,adid_812521266128287,img,jpg,data/media/waiting_room/812521266128287.jpg
574cddedda7c5f131ba56e9da9984db5,adid_576889033344226,img,png,data/media/waiting_room/576889033344226.png
2a8695a958a5c3140cf6ab3b9290bf31,adid_387300826147783,vid,mp4,data/media/waiting_room/387300826147783.mp4
e6d0f52dba6d28fa78d0302f81cd567c,adid_377425840630929,vid,mp4,data/media/waiting_room/377425840630929.mp4
e7a86800b4ca8003e15d2341775c6d23,adid_152510213695380,img,jpg,data/media/waiting_room/152510213695380.jpg
e6d0f52dba6d28fa78d0302f81cd567c,adid_920482188677537,vid,mp4,data/media/waiting_room/920482188677537.mp4
dcbc636ef286f0ae99bd774aa76c52e8,adid_153358260275967,vid,mp4,data/media/waiting_room/153358260275967.mp4
dc8185b956fabd04df4dbdd58bcfef95,adid_536478310914400,img,png,data/media/waiting_room/536478310914400.png
56799cb7194696d6523ad34e0d33893e,adid_834987913850204,img,png,data/media/waiting_room/834987913850204.png
9b12b86d1edecf1fd2e6fafe5f1b105f,adid_2914998188815933,img,png,data/media/waiting_room/2914998188815933.png
0c17982e8f0566434b06803a262b6390,adid_825545118160225,img,png,data/media/waiting_room/825545118160225.png
7e8243913da72c97bae88acf06495178,adid_144635374436729,img,png,data/media/waiting_room/144635374436729.png
3b667f0fbf21d909d22ed31847fd404a,adid_1460203884343548,img,png,data/media/waiting_room/1460203884343548.png
5ff93a5c9479e0ff637f84752daadfb8,adid_579298873226174,img,png,data/media/waiting_room/579298873226174.png
c056cb3968c8c15d1deb757cdb763c8c,adid_4209694122479467,img,jpg,data/media/waiting_room/4209694122479467.jpg
d061299a424ae1ef8dfaac20fa289c54,adid_3687901654645173,vid,mp4,data/media/waiting_room/3687901654645173.mp4
d061299a424ae1ef8dfaac20fa289c54,adid_962470851151420,vid,mp4,data/media/waiting_room/962470851151420.mp4
d87061855cc7a8ab261c5d811e9e004a,adid_588478612309279,vid,mp4,data/media/waiting_room/588478612309279.mp4
f36ecdccae19ec8ee915732e49b10ad1,adid_355409449610223,img,jpg,data/media/waiting_room/355409449610223.jpg
35017b0e8922a4ef95552d86c534c056,adid_377067494020394,img,png,data/media/waiting_room/377067494020394.png
15e052998a640f4c80c67da96906c82c,adid_4711340402244657,img,png,data/media/waiting_room/4711340402244657.png
6495210d5b40d08c7a885a2d4fb0be8e,adid_1063184841158145,img,png,data/media/waiting_room/1063184841158145.png
37f6c5bc5f7e0ae9b23a29d5f87e31b4,adid_175089744708336,img,png,data/media/waiting_room/175089744708336.png
b8090ebc1b22d5e16804bdfd635bdfeb,adid_541122467105381,img,jpg,data/media/waiting_room/541122467105381.jpg
19984a5597a78b4ee3f1974d104193a2,adid_338346111413796,vid,mp4,data/media/waiting_room/338346111413796.mp4
e4ca1888f218b86c45e941791aa63c9c,adid_5099862883363686,img,jpg,data/media/waiting_room/5099862883363686.jpg
d46505642a545acbc538f2b394da0642,adid_353165166531859,img,jpg,data/media/waiting_room/353165166531859.jpg
fa1e90dbea058c7e751ac3c7036cbd6c,adid_428728621892196,vid,mp4,data/media/waiting_room/428728621892196.mp4
1054c7fce621e71cab5dbf5a50f326c2,adid_867741603947615,vid,mp4,data/media/waiting_room/867741603947615.mp4
d9e6e54b98512554a57e29162ff7a415,adid_284458299686653,img,jpg,data/media/waiting_room/284458299686653.jpg
9f81e6a8ed2228e9b8299f739fe6cfb0,adid_568995227476173,vid,mp4,data/media/waiting_room/568995227476173.mp4
d2b485d74ef0ef8f9a5100e7e78c3c49,adid_4066899216765789,vid,mp4,data/media/waiting_room/4066899216765789.mp4
39cd8eaf6d5a2b769f3ca8e53806391a,adid_420343342792950,vid,mp4,data/media/waiting_room/420343342792950.mp4
61a7c371a68a61da40b80936711cd5ef,adid_244170490948699,img,jpg,data/media/waiting_room/244170490948699.jpg
f1724f11103508f26556a74aa67aebda,adid_992618691471702,img,jpg,data/media/waiting_room/992618691471702.jpg
2ace1f7cf2ba2e30b2c95a4c39bc0a13,adid_4332184810196175_1,img,jpg,data/media/waiting_room/4332184810196175_1.jpg
683775e1c0090be9d6c1d4f41ef488c9,adid_4332184810196175_2,img,jpg,data/media/waiting_room/4332184810196175_2.jpg
7ff426b81e6d591af8313957d97faaad,adid_806190760058653,img,png,data/media/waiting_room/806190760058653.png
78f00a9f90dc9e8e27e383a95291be01,adid_931440620919653,vid,mp4,data/media/waiting_room/931440620919653.mp4
ee1062ba7fcb5c9ac0e115bef86b1935,adid_326589675920955,vid,mp4,data/media/waiting_room/326589675920955.mp4
6dbfd3338fdaf81d48d476cfa69024c3,adid_1219136301896849,vid,mp4,data/media/waiting_room/1219136301896849.mp4
6dbfd3338fdaf81d48d476cfa69024c3,adid_1284029905401989,vid,mp4,data/media/waiting_room/1284029905401989.mp4
b107c29a2bf04b663a7a79097bee1a80,adid_1179218205902650,vid,mp4,data/media/waiting_room/1179218205902650.mp4
5480c7f72fa7195291a4ee06a78cc0dc,adid_535788977527962,img,jpg,data/media/waiting_room/535788977527962.jpg
17a23385cb66a4347990e5c287c4e2c6,adid_364197841854990,img,png,data/media/waiting_room/364197841854990.png
43ccdbaa0d6dcc11056c8145cbc61fd9,adid_599373148104612,img,jpg,data/media/waiting_room/599373148104612.jpg
c8cee52e6262e3908241c35b58065047,adid_608621703661657,vid,mp4,data/media/waiting_room/608621703661657.mp4
947226f43c59b222441b2bfdfe4f3670,adid_864296300864317,img,jpg,data/media/waiting_room/864296300864317.jpg
de6238ca7e3c32015978884751d419ca,adid_371292684609352,img,jpg,data/media/waiting_room/371292684609352.jpg
ece695827ad32cab46a141c85cadc2ee,adid_535915924357588,img,jpg,data/media/waiting_room/535915924357588.jpg
ece695827ad32cab46a141c85cadc2ee,adid_387699989586122,img,jpg,data/media/waiting_room/387699989586122.jpg
ceaa16554f01213833ff32457a1d5539,adid_890261371913520,img,png,data/media/waiting_room/890261371913520.png
6a341bb6f9f0eb5569c73efb93a81dd6,adid_929569307632988,vid,mp4,data/media/waiting_room/929569307632988.mp4
4276832285f81261689cef9be2cbba33,adid_1475896816121720_1,img,jpg,data/media/waiting_room/1475896816121720_1.jpg
5da4ed130097f732a51ec19939ad2252,adid_1475896816121720_2,img,jpg,data/media/waiting_room/1475896816121720_2.jpg
35b50d92e205b1683cb6d6936abe6e92,adid_1475896816121720_3,img,jpg,data/media/waiting_room/1475896816121720_3.jpg
9ed23bae33c5613e24e74b9da857b01e,adid_1475896816121720_4,img,jpg,data/media/waiting_room/1475896816121720_4.jpg
377cade124e977b1443928735903ae3e,adid_1475896816121720_5,img,jpg,data/media/waiting_room/1475896816121720_5.jpg
51db85a5a0eae0a7cb5bd8f21aa37f41,adid_1475896816121720_6,img,jpg,data/media/waiting_room/1475896816121720_6.jpg
bb2705e3df5b132daa07597c57983d1c,adid_1475896816121720_7,img,jpg,data/media/waiting_room/1475896816121720_7.jpg
4d1f58f3a57c3b946687e22047a13bb9,adid_1475896816121720_8,img,jpg,data/media/waiting_room/1475896816121720_8.jpg
f78ef679d59dcba1e673fdc6dcc23cf7,adid_1475896816121720_9,img,jpg,data/media/waiting_room/1475896816121720_9.jpg
7b2858910754b4810ecdb3375f27968d,adid_1475896816121720_10,img,jpg,data/media/waiting_room/1475896816121720_10.jpg
c083fa4ba1794d122be595a2e2781a34,adid_836510726988679_1,img,jpg,data/media/waiting_room/836510726988679_1.jpg
16a3c3ee3b7a628961abfecb59be96a8,adid_836510726988679_2,img,jpg,data/media/waiting_room/836510726988679_2.jpg
2ae44b9eceb69c84bb078d48f17a42da,adid_836510726988679_3,img,jpg,data/media/waiting_room/836510726988679_3.jpg
e82012d856594d7caba9cca48990486f,adid_836510726988679_4,img,jpg,data/media/waiting_room/836510726988679_4.jpg
36eed7c118407e0d19c485bbdf2b5f93,adid_836510726988679_5,img,jpg,data/media/waiting_room/836510726988679_5.jpg
3ffaeeb7c7b46ff6ec91db322b49f753,adid_836510726988679_6,img,jpg,data/media/waiting_room/836510726988679_6.jpg
274d81843c11f31cf223ba8d9e36465b,adid_836510726988679_7,img,jpg,data/media/waiting_room/836510726988679_7.jpg
bb8ff1b2ec1109edb2204f82ae532884,adid_836510726988679_8,img,jpg,data/media/waiting_room/836510726988679_8.jpg
0ef0cf19b13c516caaf0733a1f431cd6,adid_836510726988679_9,img,jpg,data/media/waiting_room/836510726988679_9.jpg
b69f98ab04df0bd49f6a723e0e282836,adid_836510726988679_10,img,jpg,data/media/waiting_room/836510726988679_10.jpg
8fe836a3453300206f905d13362ad002,adid_542220893868467_1,img,jpg,data/media/waiting_room/542220893868467_1.jpg
c41e372e81c7858251a6127805d90c7b,adid_542220893868467_2,img,jpg,data/media/waiting_room/542220893868467_2.jpg
e178d1d9bd89cc158a6885c1765ef0b8,adid_542220893868467_3,img,jpg,data/media/waiting_room/542220893868467_3.jpg
76980253e19bf54f57e2b7db259727e0,adid_542220893868467_4,img,jpg,data/media/waiting_room/542220893868467_4.jpg
aea22a553c3927da414d9c7435881946,adid_542220893868467_5,img,jpg,data/media/waiting_room/542220893868467_5.jpg
479c12f5cb08f8d84be8a06c274f8df2,adid_542220893868467_6,img,jpg,data/media/waiting_room/542220893868467_6.jpg
2261c9ad3c4dd9190bd106976ea40868,adid_542220893868467_7,img,jpg,data/media/waiting_room/542220893868467_7.jpg
289a63115d0323768cb4954b9ac0d8d0,adid_542220893868467_8,img,jpg,data/media/waiting_room/542220893868467_8.jpg
67f741caa6f34d4293e27c72b7095614,adid_542220893868467_9,img,jpg,data/media/waiting_room/542220893868467_9.jpg
c42a91e156d4b2157e3e52699c1f55ad,adid_542220893868467_10,img,jpg,data/media/waiting_room/542220893868467_10.jpg
0588fe99189e63c0969be22024e71eee,adid_3152632188393286,img,png,data/media/waiting_room/3152632188393286.png
9890f31f0dd2ab10ea0975e8f9445c99,adid_390973892748176,img,png,data/media/waiting_room/390973892748176.png
f156bc17dbe98ebe7872af2bfb887963,adid_155296676766991,img,png,data/media/waiting_room/155296676766991.png
2d8aac7bdf9da39c116567abcf3381e8,adid_1221041155080987,img,png,data/media/waiting_room/1221041155080987.png
1ced37a435f070b1d863a340d2008c23,adid_950464542479806,img,png,data/media/waiting_room/950464542479806.png
ca35408c6058f2ea25ba71d95a703476,adid_137393565192946,img,png,data/media/waiting_room/137393565192946.png
f8ed5f9635c8a34d8be7afd04f13369c,adid_343315123902825,img,png,data/media/waiting_room/343315123902825.png
f8ed5f9635c8a34d8be7afd04f13369c,adid_366210788463764,img,png,data/media/waiting_room/366210788463764.png
31e44eca0159bb9a1479793bfdb025f8,adid_921240445400887_1,img,jpg,data/media/waiting_room/921240445400887_1.jpg
f40dc42ad371b8aef518a528e73dcfdc,adid_921240445400887_2,img,jpg,data/media/waiting_room/921240445400887_2.jpg
079540ac6972df1decfe3019d5e1756e,adid_921240445400887_3,img,jpg,data/media/waiting_room/921240445400887_3.jpg
d4882afa3f1ab78a2bc2b73cb5f1a480,adid_921240445400887_4,img,jpg,data/media/waiting_room/921240445400887_4.jpg
78dfa2e13be12ecab0b9d22ec721428d,adid_559584245460898_1,img,jpg,data/media/waiting_room/559584245460898_1.jpg
aa85e5c7d9b885ef8bd28b85f0eaa440,adid_559584245460898_2,img,jpg,data/media/waiting_room/559584245460898_2.jpg
8cdc5772b6e935db7871b2dcbf83bf35,adid_559584245460898_3,img,jpg,data/media/waiting_room/559584245460898_3.jpg
0bc6c7bc2d10e5ccc70a860380e0240b,adid_989054878302726,img,png,data/media/waiting_room/989054878302726.png
ccc5a9e373ebce484a13289e71fed3a9,adid_553696032748408_1,img,jpg,data/media/waiting_room/553696032748408_1.jpg
a772964c6514b2b60d6a37610347afae,adid_553696032748408_2,img,jpg,data/media/waiting_room/553696032748408_2.jpg
010974d542b1871e162872754144dd7b,adid_553696032748408_3,img,jpg,data/media/waiting_room/553696032748408_3.jpg
8951cc646293046b7d06a5091ba43b03,adid_553696032748408_4,img,jpg,data/media/waiting_room/553696032748408_4.jpg
598f18fbeb3f4ecaef3531a4e8cf0d69,adid_863252251282395,img,png,data/media/waiting_room/863252251282395.png
9006411e7fc9ed0306d5ce034c11c8c0,adid_361299045534160_1,img,jpg,data/media/waiting_room/361299045534160_1.jpg
865d68703c0c42061bb400f1c83b9bfe,adid_361299045534160_2,img,jpg,data/media/waiting_room/361299045534160_2.jpg
a57742823739304c9e33a8c9890f9e75,adid_361299045534160_3,img,jpg,data/media/waiting_room/361299045534160_3.jpg
e3c53e854fbcadf3cfe7e296354c2123,adid_961155661335184,img,jpg,data/media/waiting_room/961155661335184.jpg
7b1bf3b66576ecf05a066dd5eb70c496,adid_4174455366010121,img,png,data/media/waiting_room/4174455366010121.png
75874c9e44a68856073098809e3455c1,adid_812564012715336,img,png,data/media/waiting_room/812564012715336.png
10d393ffbb62ce01e0673abeb5d6e519,adid_605944807255586_1,img,png,data/media/waiting_room/605944807255586_1.png
10d393ffbb62ce01e0673abeb5d6e519,adid_605944807255586_2,img,png,data/media/waiting_room/605944807255586_2.png
10d393ffbb62ce01e0673abeb5d6e519,adid_390654992614243_1,img,png,data/media/waiting_room/390654992614243_1.png
10d393ffbb62ce01e0673abeb5d6e519,adid_390654992614243_2,img,png,data/media/waiting_room/390654992614243_2.png
f809c82762dd09326996f1be518eefe4,adid_943225536407230_1,img,jpg,data/media/waiting_room/943225536407230_1.jpg
face5782f25ee540cfab34da45f356bc,adid_943225536407230_2,img,jpg,data/media/waiting_room/943225536407230_2.jpg
5d5d722f13a8d1b2e99047fa2b1208b7,adid_142353881357162,img,jpg,data/media/waiting_room/142353881357162.jpg
163e200f1bf861c3ebdbcd53f4f57d7a,adid_4186070061441793,img,jpg,data/media/waiting_room/4186070061441793.jpg
d6c2901ee15f5601082238b15183de8b,adid_2925614977687484,img,jpg,data/media/waiting_room/2925614977687484.jpg
2891c841618a68e46a86ef71e4f79ee5,adid_2843677615885135,img,jpg,data/media/waiting_room/2843677615885135.jpg
c8e7163536c5bca15f947ded749d43ff,adid_514936059789876,img,jpg,data/media/waiting_room/514936059789876.jpg
60e3570715d8b44ed87e539059ef057a,adid_430432884786826,img,jpg,data/media/waiting_room/430432884786826.jpg
a6ebc2254441bf9c8d7ec535641a2cdf,adid_2966057253711172,img,jpg,data/media/waiting_room/2966057253711172.jpg
d05ffd1f98a43540071dd8ced9bba62c,adid_164963929062989,img,jpg,data/media/waiting_room/164963929062989.jpg
9c2e46c213d64293453599afbb8f8073,adid_564705924691595,img,jpg,data/media/waiting_room/564705924691595.jpg
fa5d9988cefbaa4bc0862232f5fc9bce,adid_423165905688198,img,jpg,data/media/waiting_room/423165905688198.jpg
b42fea8f529dbc666b4026a0c8ba4efc,adid_514318329830138,img,jpg,data/media/waiting_room/514318329830138.jpg
7be0c9dbf96ee742a7ca5e0700be2875,adid_525194422096627,img,jpg,data/media/waiting_room/525194422096627.jpg
657a82006f6049d29072ed35e6b1eee0,adid_683091722642348,img,jpg,data/media/waiting_room/683091722642348.jpg
345ee8e259f31cf67a45f86d50097eed,adid_209814897828867,img,jpg,data/media/waiting_room/209814897828867.jpg
8dd47aa2fe678f3d8247d009ea02c19f,adid_2964449760499156,img,jpg,data/media/waiting_room/2964449760499156.jpg
348a8d940a61884ca10156772156071a,adid_535710920972678,img,jpg,data/media/waiting_room/535710920972678.jpg
48751b4039b39486e017ace19dbc0370,adid_1843908102437174,img,jpg,data/media/waiting_room/1843908102437174.jpg
d73ea76abbd6a7e57ea82d3206b61d70,adid_1265609343922488,img,jpg,data/media/waiting_room/1265609343922488.jpg
1ca92ba20ed176e38ca8403c7fe147a4,adid_357977919367680,img,jpg,data/media/waiting_room/357977919367680.jpg
4b10f18cc4984a7a5a393f54e7f60728,adid_915295122387118,img,png,data/media/waiting_room/915295122387118.png
a8b321fd21a8f3cdaf85150d521bbb6f,adid_330772208533953,img,png,data/media/waiting_room/330772208533953.png
35e0aed63bac52e0894e785a95744ccb,adid_1412974729156701,img,png,data/media/waiting_room/1412974729156701.png
053d8d55351d9117b74390deb5a9fa5a,adid_199792165545017,vid,mp4,data/media/waiting_room/199792165545017.mp4
0c112709e5420359505464a1f5f2c8bf,adid_309503087583084,img,jpg,data/media/waiting_room/309503087583084.jpg
544db66612fd6b9c0138b24a506832e2,adid_346824770373032,img,jpg,data/media/waiting_room/346824770373032.jpg
756289ce9c16dcf956eb396cb1dd1ae0,adid_3002015866684851,img,jpg,data/media/waiting_room/3002015866684851.jpg
c6270659d4ccdc37b5dec4b6953976cc,adid_3045151765767779,img,jpg,data/media/waiting_room/3045151765767779.jpg
36dc1bd0b6c426e4c22308f2dd2e8010,adid_342902097580061,img,jpg,data/media/waiting_room/342902097580061.jpg
c7b57f873c568429ea32e1067bfc5070,adid_642445926718307,img,jpg,data/media/waiting_room/642445926718307.jpg
8ec1e0dd54f31dc91fff6acea0bf72cb,adid_1272941293135036,img,jpg,data/media/waiting_room/1272941293135036.jpg
eadce4fd326f60b8d772b27702b6dd4c,adid_215572700519467,img,jpg,data/media/waiting_room/215572700519467.jpg
1d8a29cfd061a319093a00fe92f64586,adid_189490103170489,img,jpg,data/media/waiting_room/189490103170489.jpg
9269d0945edc92530a2eb3feb5db02d7,adid_4106937819384270,img,jpg,data/media/waiting_room/4106937819384270.jpg
06613b1db82bb1bc338c5dea04f6efaf,adid_200798428737977,img,jpg,data/media/waiting_room/200798428737977.jpg
8e51c126edcad551fa622d5d82869733,adid_156325846632398,img,jpg,data/media/waiting_room/156325846632398.jpg
c64263097413838d6eac871d98401ff6,adid_1046610326157289,img,jpg,data/media/waiting_room/1046610326157289.jpg
dce16bd87869dcb8288f99cff6398c4c,adid_816391615579917,img,jpg,data/media/waiting_room/816391615579917.jpg
7efc348a6108ff7eef45372d3664412c,adid_3003002786639103,img,jpg,data/media/waiting_room/3003002786639103.jpg
5c8157571c4feaff2a5fc2f77486a39f,adid_367894198256039,img,jpg,data/media/waiting_room/367894198256039.jpg
466911664a06b3d830108861ac1aa3f9,adid_862832144359032,img,jpg,data/media/waiting_room/862832144359032.jpg
f3e4e3af10a2dba66ff3f621edd205c9,adid_551740689607102,img,jpg,data/media/waiting_room/551740689607102.jpg
9f3cbfc8d82bb8150578de79ba6117fe,adid_375133250807446,img,jpg,data/media/waiting_room/375133250807446.jpg
441539c2e8d174ba404d37a4995eea39,adid_4897172543630661,img,jpg,data/media/waiting_room/4897172543630661.jpg
9754bf825dda2f337deb35dbbd2b669f,adid_830918187788373,img,jpg,data/media/waiting_room/830918187788373.jpg
199c5e36c856fd0b34686bab8827d762,adid_557115425433596,img,jpg,data/media/waiting_room/557115425433596.jpg
2274797329d3769aeb69e2411c0e33b7,adid_4309611915770995,img,jpg,data/media/waiting_room/4309611915770995.jpg
fb2deb35564d4aa3ce7423a3deae7aa4,adid_365896951863845,img,jpg,data/media/waiting_room/365896951863845.jpg
42d769690621f4b71f840447a6d137bf,adid_937665283453426,img,jpg,data/media/waiting_room/937665283453426.jpg
d7b0bdb5f6c2e360efb93382c7b2172c,adid_4329092577178081,img,jpg,data/media/waiting_room/4329092577178081.jpg
9ba3667865c90f0298c7e9b3e34a40ee,adid_432781568153036,img,jpg,data/media/waiting_room/432781568153036.jpg
fae8d2ee3481b5e199d989309b4fbb54,adid_1340082276424711,img,jpg,data/media/waiting_room/1340082276424711.jpg
3c36aacf991764e1d5e9c80382074769,adid_596371391516282,img,jpg,data/media/waiting_room/596371391516282.jpg
a27dab30a957968b880393ff6dabc345,adid_374194661000135,img,jpg,data/media/waiting_room/374194661000135.jpg
a27dab30a957968b880393ff6dabc345,adid_312860110638734,img,jpg,data/media/waiting_room/312860110638734.jpg
5dd9310e7b300c3928ff0c06bc04d5a0,adid_1011853816294130,img,jpg,data/media/waiting_room/1011853816294130.jpg
8acec17b03b6c06962e89bae25edb480,adid_158766333074850,img,png,data/media/waiting_room/158766333074850.png
